iid,gender_x,piid,match_x,age_x,imprace_x,imprelig_x,date_x,go_out_x,sports_x,tvsports_x,exercise_x,dining_x,museums_x,art_x,hiking_x,gaming_x,clubbing_x,reading_x,tv_x,theater_x,movies_x,concerts_x,music_x,shopping_x,yoga_x,attr1_1_x,sinc1_1_x,intel1_1_x,fun1_1_x,amb1_1_x,shar1_1_x,attr2_1_x,sinc2_1_x,intel2_1_x,fun2_1_x,amb2_1_x,shar2_1_x,attr3_1_x,sinc3_1_x,fun3_1_x,intel3_1_x,amb3_1_x,attr_x,sinc_x,intel_x,fun_x,amb_x,shar_x,like_x,prob_x,f1law_x,f2math_x,f3social_sci_x,f4medical_sci_x,f5engineering_x,f6english_x,f7hist_x,f8business_x,f9edu_x,f10bio_sci_x,f11social_work_x,f12undergrad_x,f13poli_sci_x,f14film_x,f15arts_x,f16languages_x,f17architecture_x,f18other_x,r1black_x,r2european_x,r3latino_x,r4asian_x,r6other_x,c1lawyer_x,c2academic_x,c3psycho_x,c4doctor_x,c5engineer_x,c6entertainment_x,c7banking_x,c8real_estate_x,c9inter_affairs_x,c10undeci_x,c11social_work_x,c12speech_x,c13politics_x,c14sports_x,c15other_x,c16journalism_x,c17architecture_x,goal_s_x,age_y,imprace_y,imprelig_y,date_y,go_out_y,sports_y,tvsports_y,exercise_y,dining_y,museums_y,art_y,hiking_y,gaming_y,clubbing_y,reading_y,tv_y,theater_y,movies_y,concerts_y,music_y,shopping_y,yoga_y,attr1_1_y,sinc1_1_y,intel1_1_y,fun1_1_y,amb1_1_y,shar1_1_y,attr2_1_y,sinc2_1_y,intel2_1_y,fun2_1_y,amb2_1_y,shar2_1_y,attr3_1_y,sinc3_1_y,fun3_1_y,intel3_1_y,amb3_1_y,attr_y,sinc_y,intel_y,fun_y,amb_y,shar_y,f1law_y,f2math_y,f3social_sci_y,f4medical_sci_y,f5engineering_y,f6english_y,f7hist_y,f8business_y,f9edu_y,f10bio_sci_y,f11social_work_y,f12undergrad_y,f13poli_sci_y,f14film_y,f15arts_y,f16languages_y,f17architecture_y,f18other_y,r1black_y,r2european_y,r3latino_y,r4asian_y,r6other_y,c1lawyer_y,c2academic_y,c3psycho_y,c4doctor_y,c5engineer_y,c6entertainment_y,c7banking_y,c8real_estate_y,c9inter_affairs_y,c10undeci_y,c11social_work_y,c12speech_y,c13politics_y,c14sports_y,c15other_y,c16journalism_y,c17architecture_y,goal_s_y,sum_in_z,age_d_z,imprace_d_z,imprelig_d_z,date_d_z,go_out_d_z,goal_d_z,career_d_z,field_d_z,race_d_z,from_d_z
495,1,479,0,1.57056843888,0.412642906592,0.82045570284,-2.06431557852,-1.02625775155,0.234865820148,0.155002070146,-0.107952209199,-0.425726032596,-0.983374431877,-0.326775648531,0.509571256046,1.14580683842,0.105536206773,-1.33999816357,0.276652077428,0.0871075768303,-0.546704371868,-0.422411104443,-1.59518714593,-0.244434559476,0.623243809415,-0.206373311483,0.385354744833,-0.0413719576271,-0.383905961338,0.719064125011,-0.278457038369,-0.637062429119,-0.472821571211,0.895830836787,0.276668289459,0.463190208273,0.512918588453,-0.0510463564852,-0.892745212498,-0.454608537362,-0.372449668566,0.789692905647,0.433619325744,-0.68794786981,-0.22183292701,-0.718685797182,0.122142159837,-0.203773600175,-0.0656021218113,0.398730411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588064641,-0.282090488085,-0.251143189109,-0.708597907843,0.739863553184,1.38988516119,0.888710340431,1.55096196518,0.694238950793,0.493648033569,0.124022641987,1.31223460662,-1.09253506977,0.491794607475,-1.35753202584,-0.524002199352,0.0870130037197,-0.552370194056,0.0747002843281,-0.451711774946,0.533864054554,0.986047608628,-0.591910025798,-0.344350450604,-0.0406832145974,0.421357805141,0.715486557768,0.491997451562,-0.0264952294174,-1.18910493624,0.0995287200552,1.03241298571,-0.247784525094,0.507753011938,0.681403763943,-0.206796134318,0.196129260509,-0.364838799985,0.228720739818,-2.15399103077,-0.689974320341,-1.53321911948,-0.184301313956,-1.630468607,-2.19837572084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.10073032903,1.41176197478,0.694733394677,1.07159889195,-1.35571767068,-1.76612130473,1,0,0,0,0
495,1,480,0,1.57056843888,0.412642906592,0.82045570284,-2.06431557852,-1.02625775155,0.234865820148,0.155002070146,-0.107952209199,-0.425726032596,-0.983374431877,-0.326775648531,0.509571256046,1.14580683842,0.105536206773,-1.33999816357,0.276652077428,0.0871075768303,-0.546704371868,-0.422411104443,-1.59518714593,-0.244434559476,0.623243809415,-0.206373311483,0.385354744833,-0.0413719576271,-0.383905961338,0.719064125011,-0.278457038369,-0.637062429119,-0.472821571211,0.895830836787,0.276668289459,0.463190208273,0.512918588453,-0.0510463564852,-0.892745212498,-0.454608537362,-0.372449668566,0.789692905647,-0.0864176007633,-0.102563012412,-0.872202383235,0.33544188806,-0.456103344075,-0.203773600175,-0.621637410508,0.881586162062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.118329585275,0.072191796507,0.817631585597,-0.708597907843,-1.05099648004,0.25737516208,-1.25007256075,0.73101486844,0.694238950793,0.982687917467,1.01258992509,-1.07140609923,-1.09253506977,0.0933846630605,1.14763684085,-0.919683670371,-1.72214716341,-2.31833699438,-1.34693078056,-2.12965522286,-0.236970269113,0.986047608628,-0.513336956621,0.09346183609,-0.334230946007,0.421357805141,0.223681066896,0.647951818233,-0.757995619569,0.24294804052,0.259927376109,0.257034246645,0.478297867711,0.668574415059,0.681403763943,0.50358184681,1.47955459679,-0.364838799985,-0.334811762544,-2.15399103077,-0.100403039989,-0.225631944755,-0.184301313956,-0.462392229241,1.31354943725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.370836378169,1.68889802416,0.340451110085,0.00282411724313,-1.35571767068,0.02473872849,1,0,0,0,0
171,1,142,1,0.729033188261,-0.987059418149,-0.958012956848,-0.68756465459,-0.141397056493,0.618206572418,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-0.770312859727,-0.28133550151,-0.724583482321,0.901982780551,0.65866976564,0.276652077428,-0.367529714536,0.62960484473,-1.3711598549,0.640884213832,0.526317310515,-1.23641174656,-0.239710594918,-0.915374522814,-0.104348922696,0.343215178427,1.46650319281,-0.144475144203,-0.926958656657,0.269286095985,0.827335729402,0.210341735449,1.12868999989,-0.150599902193,2.08618767038,1.20607058637,1.45835995342,1.50277505263,1.35686888892,0.433619325744,0.482821844986,1.07890598544,1.3895695733,0.700387663749,0.793605904308,0.490433166885,0.881586162062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.672601684026,-0.99065505727,0.105115069126,-0.0156438393937,-0.155566463428,-0.497631503993,0.532246523568,-0.0889322282975,-0.999735126489,-0.973471618124,-0.764544641112,0.120414253692,3.81187500277,0.491794607475,-0.8564982525,0.267360742687,-0.365277038064,-1.14102579417,-0.3991767373,0.107602707692,0.14844689272,0.61496852187,-0.647696904913,-0.447966025122,0.16920341336,0.652724820936,1.37942397044,-0.362632477795,-0.66229098519,-0.0377343429247,0.482881508024,0.190351675086,0.510245492995,0.543133720625,1.39605700123,0.50358184681,0.837841928651,1.51669888376,-0.334811762544,-1.11924656541,1.66831080107,1.08195522997,-0.707618422814,-0.462392229241,-1.69667212683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.94568444676,1.40163487229,0.00359563912079,-1.06312802597,-0.671920815196,0.0141694069347,1,0,0,1,0
171,1,143,0,0.729033188261,-0.987059418149,-0.958012956848,-0.68756465459,-0.141397056493,0.618206572418,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-0.770312859727,-0.28133550151,-0.724583482321,0.901982780551,0.65866976564,0.276652077428,-0.367529714536,0.62960484473,-1.3711598549,0.640884213832,0.526317310515,-1.23641174656,-0.239710594918,-0.915374522814,-0.104348922696,0.343215178427,1.46650319281,-0.144475144203,-0.926958656657,0.269286095985,0.827335729402,0.210341735449,1.12868999989,-0.150599902193,2.08618767038,1.20607058637,1.45835995342,1.50277505263,1.35686888892,-0.60645452727,0.482821844986,1.07890598544,-0.191621954561,0.122142159837,1.79098540879,-0.0656021218113,0.881586162062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.82162276035,0.780756365692,-0.607401447345,1.37026429751,1.6352935698,-0.875134837029,0.175782706706,-0.0889322282975,0.129580925032,0.982687917467,1.01258992509,0.120414253692,0.0392518700499,0.890204551889,0.646603067516,-0.128320728332,0.0870130037197,-0.552370194056,0.0747002843281,-0.451711774946,0.14844689272,-0.127189651645,-1.1159923972,0.506464759871,0.0811390939375,-0.455571723259,0.98925828102,1.07682632658,-0.766529790787,0.396177709033,0.558268876369,-0.352413442256,0.375194167933,0.967702224863,-0.0332494733487,1.21395982794,-0.445583407634,-0.364838799985,-0.334811762544,0.95024236533,1.07873952071,1.08195522997,0.339015794902,0.705684148519,1.31354943725,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.89870839916,-1.09258957209,-1.76781578384,-0.350611509503,-2.0578289521,-1.77669062629,1,0,0,1,0
171,1,145,0,0.729033188261,-0.987059418149,-0.958012956848,-0.68756465459,-0.141397056493,0.618206572418,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-0.770312859727,-0.28133550151,-0.724583482321,0.901982780551,0.65866976564,0.276652077428,-0.367529714536,0.62960484473,-1.3711598549,0.640884213832,0.526317310515,-1.23641174656,-0.239710594918,-0.915374522814,-0.104348922696,0.343215178427,1.46650319281,-0.144475144203,-0.926958656657,0.269286095985,0.827335729402,0.210341735449,1.12868999989,-0.150599902193,2.08618767038,1.20607058637,1.45835995342,1.50277505263,1.35686888892,-0.0864176007633,0.482821844986,1.07890598544,-0.718685797182,0.700387663749,-1.20115310466,-0.0656021218113,0.398730411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.672601684026,1.84360321947,1.17388984383,1.37026429751,-1.05099648004,-1.6301415031,-1.25007256075,-1.72882642177,0.694238950793,0.982687917467,-0.764544641112,-1.46867955021,-0.715272756494,-1.89866505901,0.145569294178,1.85008662676,1.44388312907,1.21359660627,-0.873053758928,0.107602707692,1.30469837822,-0.86934782516,-0.877915997599,0.119730573292,0.360009438776,0.126890694129,0.118762562177,0.987932337576,-0.500751315699,0.0037951934013,0.545436983885,0.257034246645,-0.408974816297,0.954836512613,-1.46255594793,-2.3379300777,-0.445583407634,0.575930041889,-0.334811762544,1.46761459801,1.07873952071,1.08195522997,0.339015794902,0.705684148519,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.70870161337,1.40163487229,-2.83066263762,-2.13190280068,-2.0578289521,0.909599423547,1,0,0,1,0
171,1,147,0,0.729033188261,-0.987059418149,-0.958012956848,-0.68756465459,-0.141397056493,0.618206572418,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-0.770312859727,-0.28133550151,-0.724583482321,0.901982780551,0.65866976564,0.276652077428,-0.367529714536,0.62960484473,-1.3711598549,0.640884213832,0.526317310515,-1.23641174656,-0.239710594918,-0.915374522814,-0.104348922696,0.343215178427,1.46650319281,-0.144475144203,-0.926958656657,0.269286095985,0.827335729402,0.210341735449,1.12868999989,-0.150599902193,2.08618767038,1.20607058637,1.45835995342,1.50277505263,1.35686888892,-0.60645452727,-0.68794786981,-0.22183292701,1.3895695733,0.122142159837,-0.702463352416,1.60250374428,1.36444191278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.118329585275,-0.282090488085,-0.251143189109,-0.0156438393937,-1.05099648004,0.634878495116,0.888710340431,0.73101486844,0.694238950793,0.982687917467,1.01258992509,-0.276859197283,-0.715272756494,0.890204551889,1.14763684085,1.05872368473,0.991593087287,0.0362854060531,-0.3991767373,-1.01102625758,0.533864054554,2.0992848689,-0.356190818269,0.09346183609,-0.0406832145974,0.0977675732592,0.879421721392,-0.287774381793,-0.331287058647,-0.11506520367,-0.30146792008,1.03241298571,0.115256671309,0.105699504137,0.681403763943,-0.917174115446,0.196129260509,0.575930041889,-0.334811762544,-1.11924656541,-0.100403039989,1.08195522997,-1.23093553167,-0.462392229241,-1.19496853281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.85535659196,0.847362773536,-0.704968930064,-0.706869767739,-0.671920815196,0.909599423547,1,1,1,0,0
171,1,149,1,0.729033188261,-0.987059418149,-0.958012956848,-0.68756465459,-0.141397056493,0.618206572418,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-0.770312859727,-0.28133550151,-0.724583482321,0.901982780551,0.65866976564,0.276652077428,-0.367529714536,0.62960484473,-1.3711598549,0.640884213832,0.526317310515,-1.23641174656,-0.239710594918,-0.915374522814,-0.104348922696,0.343215178427,1.46650319281,-0.144475144203,-0.926958656657,0.269286095985,0.827335729402,0.210341735449,1.12868999989,-0.150599902193,2.08618767038,1.20607058637,1.45835995342,1.50277505263,1.35686888892,0.953656252251,-0.102563012412,0.428536529215,-0.191621954561,1.27863316766,2.28967516103,1.60250374428,1.36444191278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.435942513476,-0.282090488085,-0.251143189109,-0.0156438393937,-0.155566463428,0.634878495116,-0.180681110157,-0.498905776666,0.129580925032,0.493648033569,0.568306283537,0.914961155642,-0.338010443222,0.0933846630605,-0.8564982525,0.267360742687,-0.817567079848,0.0362854060531,0.0747002843281,1.22623167297,1.30469837822,1.35712669538,-1.10184924475,0.261289879323,-0.165441000446,0.283831956591,1.39581748681,0.474842471228,-0.113665692577,-0.677862023535,0.901522000325,0.257034246645,0.375194167933,-0.526328610126,0.681403763943,-0.206796134318,0.196129260509,-0.364838799985,0.228720739818,-0.0845021000379,0.489168240362,0.428161642607,-0.184301313956,0.121645959639,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.10662157683,0.293090674785,-0.704968930064,-0.706869767739,-0.671920815196,0.0141694069347,1,0,0,1,0
171,1,151,0,0.729033188261,-0.987059418149,-0.958012956848,-0.68756465459,-0.141397056493,0.618206572418,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-0.770312859727,-0.28133550151,-0.724583482321,0.901982780551,0.65866976564,0.276652077428,-0.367529714536,0.62960484473,-1.3711598549,0.640884213832,0.526317310515,-1.23641174656,-0.239710594918,-0.915374522814,-0.104348922696,0.343215178427,1.46650319281,-0.144475144203,-0.926958656657,0.269286095985,0.827335729402,0.210341735449,1.12868999989,-0.150599902193,2.08618767038,1.20607058637,1.45835995342,1.50277505263,1.35686888892,1.47369317876,1.06820670238,0.428536529215,0.862505730681,0.122142159837,0.294916152066,1.04646845558,0.881586162062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.435942513476,-0.99065505727,-0.607401447345,-1.40155197629,-1.05099648004,-0.497631503993,-1.25007256075,0.73101486844,1.25889697655,0.982687917467,0.568306283537,0.914961155642,0.0392518700499,-1.89866505901,0.145569294178,-1.71104661241,0.991593087287,0.0362854060531,1.02245432758,1.22623167297,0.533864054554,0.986047608628,-0.627267906927,-0.145875547303,-0.30781165018,0.126890694129,0.938438380296,0.704095390235,-0.403827514004,0.14127227917,0.367394475665,0.109712286224,0.375194167933,0.00920666226501,1.39605700123,1.21395982794,1.47955459679,1.51669888376,0.228720739818,-0.601874332722,-0.100403039989,-0.879425532118,-0.707618422814,0.121645959639,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-4.13960451789,0.293090674785,0.00359563912079,-0.350611509503,0.713987321703,0.909599423547,0,0,0,1,0
171,1,156,0,0.729033188261,-0.987059418149,-0.958012956848,-0.68756465459,-0.141397056493,0.618206572418,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-0.770312859727,-0.28133550151,-0.724583482321,0.901982780551,0.65866976564,0.276652077428,-0.367529714536,0.62960484473,-1.3711598549,0.640884213832,0.526317310515,-1.23641174656,-0.239710594918,-0.915374522814,-0.104348922696,0.343215178427,1.46650319281,-0.144475144203,-0.926958656657,0.269286095985,0.827335729402,0.210341735449,1.12868999989,-0.150599902193,2.08618767038,1.20607058637,1.45835995342,1.50277505263,1.35686888892,-0.0864176007633,0.482821844986,1.07890598544,1.3895695733,1.85687867157,-0.702463352416,-0.0656021218113,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.990214612227,-0.99065505727,-0.96365970558,0.677310229056,0.739863553184,-1.25263817006,0.888710340431,1.55096196518,1.25889697655,1.47172780136,1.45687356664,0.914961155642,1.17103880987,1.2886144963,1.14763684085,1.85008662676,1.44388312907,1.21359660627,1.49633134921,1.22623167297,0.533864054554,1.35712669538,-0.670483094974,0.09346183609,-0.627778677416,0.0977675732592,1.20729204864,0.647951818233,-0.704961841283,0.255836517311,0.1139645991,0.0817986516178,0.491367350782,0.826179390117,0.681403763943,1.21395982794,1.47955459679,0.575930041889,1.35578574454,-0.601874332722,0.489168240362,1.73574881733,-2.27756974939,1.2897223374,-1.69667212683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-3.97604967345,-0.261181423966,0.00359563912079,0.00564674873223,-1.36487488365,-0.881260609677,1,1,1,0,0
171,1,157,0,0.729033188261,-0.987059418149,-0.958012956848,-0.68756465459,-0.141397056493,0.618206572418,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-0.770312859727,-0.28133550151,-0.724583482321,0.901982780551,0.65866976564,0.276652077428,-0.367529714536,0.62960484473,-1.3711598549,0.640884213832,0.526317310515,-1.23641174656,-0.239710594918,-0.915374522814,-0.104348922696,0.343215178427,1.46650319281,-0.144475144203,-0.926958656657,0.269286095985,0.827335729402,0.210341735449,1.12868999989,-0.150599902193,2.08618767038,1.20607058637,1.45835995342,1.50277505263,1.35686888892,1.47369317876,0.482821844986,1.07890598544,1.3895695733,1.85687867157,-0.203773600175,1.60250374428,0.398730411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.435942513476,0.426474081099,-0.251143189109,0.677310229056,-1.05099648004,0.634878495116,0.888710340431,0.73101486844,0.129580925032,-0.484431734226,-0.320260999562,1.31223460662,-0.715272756494,1.2886144963,-0.355464479161,-0.524002199352,-0.365277038064,-0.552370194056,-0.873053758928,-1.01102625758,0.14844689272,-0.498268738402,-0.647696904913,-0.15025367017,-0.579343301734,0.157631766157,1.26794805918,0.699416759235,-0.437354615219,0.426250821545,-0.0688898688014,-0.319847535215,0.325820565222,0.713604407932,-0.0332494733487,-0.206796134318,0.837841928651,-0.364838799985,0.792253242179,-0.601874332722,-0.100403039989,-0.225631944755,-0.184301313956,0.121645959639,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.80533427531,0.293090674785,-1.41353349925,-0.706869767739,-1.36487488365,0.909599423547,1,1,1,0,0
365,1,342,0,1.00954493847,-0.987059418149,-0.958012956848,-2.06431557852,-1.02625775155,0.234865820148,-0.558259488412,-1.34185322713,0.708207776577,0.984533388191,1.44737319625,0.905024634823,0.023572645974,0.901982780551,0.159002783336,-1.70154231114,-0.822167005903,-0.546704371868,1.00071202124,1.19990205377,-0.244434559476,0.25131269822,0.691407484277,-0.96381350978,-0.657960383071,0.578694234631,-0.0120196021329,-0.196835884452,-0.637062429119,0.948840626482,0.895830836787,-0.494570710654,0.463190208273,-0.29037256245,0.661364985804,-4.39077154395,0.820703789825,0.565162692034,0.789692905647,-0.60645452727,-1.27333272721,-0.872202383235,0.33544188806,-0.456103344075,-0.702463352416,-0.621637410508,-0.566981090089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.82162276035,-0.636372772678,-0.96365970558,0.677310229056,0.739863553184,-1.25263817006,-0.180681110157,-0.908879325035,1.25889697655,0.982687917467,1.45687356664,-1.86595300118,-1.09253506977,0.890204551889,-0.355464479161,1.85008662676,0.539303045503,1.21359660627,-2.76856184544,-2.12965522286,1.69011554005,-0.127189651645,1.37241670361,-0.344350450604,0.693186113926,-2.00556893397,0.715486557768,-1.8473180485,2.41183940442,-1.18910493624,-1.50445784048,-0.518344492415,-0.973866917899,-1.90456803487,2.11071023853,1.21395982794,1.47955459679,1.51669888376,1.35578574454,-0.601874332722,-0.689974320341,-1.53321911948,-0.184301313956,-1.04643041812,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-5.99999512117,-0.812077821885,-0.350686645472,0.00564674873223,-2.74162580758,-1.76612130473,1,0,0,0,0
